,Altitude,Accel,Vel,yVel,xVel,Propellant,Roll %,Drag,X,Y,f_Altitude,f_Accel,f_Vel,f_yVel,f_xVel,f_Propellant,f_Drag,f_X,f_Y
3862,488701.79018112365,8.460466029307717,7619.639266594256,-5.862305867394376,7619.637011458942,6.885357129008888,0.0,0.0,-5716689.516112309,-3804264.423250084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3863,488696.09424798656,8.46048006477477,7619.645684956323,-5.867759972159719,7619.643425624746,6.885357129008888,0.0,0.0,-5720902.595267363,-3797915.49345724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3864,488690.39286477864,8.460494113707044,7619.652109375365,-5.873206861178322,7619.649845849192,6.885357129008888,0.0,0.0,-5725108.625833673,-3791561.8842298873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3865,488684.6860387176,8.460508176086856,7619.658539843381,-5.87864652771847,7619.656272124299,6.885357129008888,0.0,0.0,-5729307.602611393,-3785203.6033845185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3866,488678.9737770306,8.460522251896498,7619.664976352366,-5.88407896506867,7619.662704442082,6.885357129008888,0.0,0.0,-5733499.520409324,-3778840.658743417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3867,488673.2560869502,8.460536341118242,7619.671418894294,-5.889504166490263,7619.669142794538,6.885357129008888,0.0,0.0,-5737684.374044926,-3772473.058134632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3868,488667.5329757165,8.460550443734357,7619.677867461151,-5.894922125278353,7619.675587173673,6.885357129008888,0.0,0.0,-5741862.158344316,-3766100.8093919843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3869,488661.80445057154,8.460564559727091,7619.684322044901,-5.900332834741487,7619.68203757147,6.885357129008888,0.0,0.0,-5746032.868142277,-3759723.9203550452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3870,488656.0705187749,8.460578689078663,7619.69078263751,-5.905736288194901,7619.6884939799165,6.885357129008888,0.0,0.0,-5750196.498282273,-3753342.398869137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3871,488650.33118758164,8.460592831771283,7619.697249230928,-5.911132478933432,7619.694956390983,6.885357129008888,0.0,0.0,-5754353.043616444,-3746956.2527853097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3872,488644.5864642607,8.460606987787145,7619.703721817105,-5.916521400312751,7619.701424796642,6.885357129008888,0.0,0.0,-5758502.499005614,-3740565.489960353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3873,488638.8363560848,8.460621157108438,7619.710200387979,-5.921903045647829,7619.707899188848,6.885357129008888,0.0,0.0,-5762644.859319305,-3734170.1182567608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3874,488633.080870335,8.460635339717305,7619.7166849354835,-5.927277408300933,7619.714379559559,6.885357129008888,0.0,0.0,-5766780.119435736,-3727770.145542742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3875,488627.32001429424,8.460649535595909,7619.723175451541,-5.9326444816071655,7619.7208659007165,6.885357129008888,0.0,0.0,-5770908.274241833,-3721365.579692197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3876,488621.5537952613,8.46066374472636,7619.729671928071,-5.938004258942158,7619.727358204262,6.885357129008888,0.0,0.0,-5775029.318633234,-3714956.4285847247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3877,488615.7822205303,8.460677967090783,7619.736174356984,-5.943356733674683,7619.733856462123,6.885357129008888,0.0,0.0,-5779143.247514293,-3708542.7001055903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3878,488610.00529740844,8.460692202671277,7619.7426827301815,-5.9487018991801985,7619.740360666226,6.885357129008888,0.0,0.0,-5783250.05579809,-3702124.402145735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3879,488604.22303320933,8.46070645144991,7619.749197039554,-5.954039748861143,7619.746870808478,6.885357129008888,0.0,0.0,-5787349.738406439,-3695701.5426017605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3880,488598.4354352569,8.460720713408746,7619.755717276996,-5.959370276099574,7619.753386880797,6.885357129008888,0.0,0.0,-5791442.290269891,-3689274.129375918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3881,488592.64251086954,8.46073498852984,7619.76224343438,-5.964693474311294,7619.759908875075,6.885357129008888,0.0,0.0,-5795527.7063277345,-3682842.1703760945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3882,488586.84426738415,8.46074927679522,7619.768775503587,-5.970009336912031,7619.766436783214,6.885357129008888,0.0,0.0,-5799605.981528016,-3676405.6735158083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3883,488581.04071213957,8.460763578186896,7619.775313476481,-5.975317857324188,7619.772970597097,6.885357129008888,0.0,0.0,-5803677.110827533,-3669964.646714207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3884,488575.2318524793,8.460777892686872,7619.781857344917,-5.980619028990385,7619.779510308601,6.885357129008888,0.0,0.0,-5807741.089191847,-3663519.0978960376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3885,488569.4176957598,8.46079222027712,7619.788407100752,-5.985912845332862,7619.7860559096025,6.885357129008888,0.0,0.0,-5811797.911595294,-3657069.034991655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3886,488563.5982493367,8.46080656093961,7619.794962735826,-5.991199299827906,7619.792607391963,6.885357129008888,0.0,0.0,-5815847.573020978,-3650614.4659370063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3887,488557.7735205814,8.460820914656292,7619.801524241974,-5.996478385911117,7619.799164747538,6.885357129008888,0.0,0.0,-5819890.068460789,-3644155.3986736215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3888,488551.9435168579,8.460835281409091,7619.808091611027,-6.001750097072152,7619.805727968178,6.885357129008888,0.0,0.0,-5823925.392915396,-3637691.841148601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3889,488546.1082455497,8.460849661179935,7619.8146648348065,-6.00701442678028,7619.812297045725,6.885357129008888,0.0,0.0,-5827953.541394273,-3631223.8013146077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3890,488540.26771404035,8.46086405395072,7619.821243905132,-6.012271368524992,7619.81887197202,6.885357129008888,0.0,0.0,-5831974.508915686,-3624751.2871298622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3891,488534.42192972265,8.460878459703322,7619.827828813802,-6.017520915802451,7619.82545273888,6.885357129008888,0.0,0.0,-5835988.290506715,-3618274.3065581215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3892,488528.5708999941,8.46089287841962,7619.834419552624,-6.022763062122285,7619.8320393381355,6.885357129008888,0.0,0.0,-5839994.881203244,-3611792.867568682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3893,488522.71463226154,8.460907310081456,7619.84101611339,-6.027997800994028,7619.838631761597,6.885357129008888,0.0,0.0,-5843994.276049985,-3605306.9781363625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3894,488516.85313392803,8.460921754670684,7619.847618487885,-6.033225125940666,7619.84523000107,6.885357129008888,0.0,0.0,-5847986.470100457,-3598816.646241497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3895,488510.9864124218,8.460936212169106,7619.854226667889,-6.03844503049864,7619.851834048356,6.885357129008888,0.0,0.0,-5851971.458417035,-3592321.879869923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3896,488505.1144751571,8.460950682558536,7619.860840645169,-6.0436575082043005,7619.858443895243,6.885357129008888,0.0,0.0,-5855949.236070908,-3585822.687012974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3897,488499.23732957244,8.460965165820756,7619.867460411495,-6.0488625526209905,7619.865059533518,6.885357129008888,0.0,0.0,-5859919.798142124,-3579319.07566747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3898,488493.3549830979,8.460979661937541,7619.87408595862,-6.0540601572916595,7619.871680954957,6.885357129008888,0.0,0.0,-5863883.13971957,-3572811.053835704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3899,488487.4674431812,8.460994170890643,7619.880717278297,-6.059250315799786,7619.878308151333,6.885357129008888,0.0,0.0,-5867839.255900997,-3566298.6295254366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3900,488481.5747172721,8.461008692661805,7619.88735436227,-6.0644330217084566,7619.88494111441,6.885357129008888,0.0,0.0,-5871788.141793011,-3559781.8107498833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3901,488475.6768128248,8.461023227232758,7619.893997202267,-6.069608268621275,7619.891579835937,6.885357129008888,0.0,0.0,-5875729.792511088,-3553260.6055277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3902,488469.77373730484,8.461037774585195,7619.900645790031,-6.07477605010794,7619.898224307676,6.885357129008888,0.0,0.0,-5879664.203179579,-3546735.0218830025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3903,488463.86549817584,8.461052334700826,7619.907300117273,-6.079936359798955,7619.904874521359,6.885357129008888,0.0,0.0,-5883591.36893171,-3540205.0678452994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3904,488457.9521029191,8.461066907561307,7619.913960175707,-6.085089191304445,7619.91153046872,6.885357129008888,0.0,0.0,-5887511.284909598,-3533670.7514495417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3905,488452.0335590113,8.461081493148317,7619.920625957045,-6.090234538234454,7619.918192141492,6.885357129008888,0.0,0.0,-5891423.946264247,-3527132.0807360755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3906,488446.10987394676,8.461096091443485,7619.927297452984,-6.095372394232776,7619.924859531393,6.885357129008888,0.0,0.0,-5895329.348155568,-3520589.063750649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3907,488440.18105521426,8.461110702428456,7619.933974655216,-6.10050275294989,7619.931532630132,6.885357129008888,0.0,0.0,-5899227.485752365,-3514041.7085443945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3908,488434.24711031653,8.461125326084836,7619.940657555429,-6.105625608009121,7619.938211429421,6.885357129008888,0.0,0.0,-5903118.354232354,-3507490.023173827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3909,488428.30804675724,8.461139962394228,7619.947346145302,-6.110740953101387,7619.944895920956,6.885357129008888,0.0,0.0,-5907001.94878217,-3500934.0157008255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3910,488422.3638720596,8.461154611338195,7619.954040416505,-6.115848781863382,7619.95158609643,6.885357129008888,0.0,0.0,-5910878.264597377,-3494373.694192629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3911,488416.41459373664,8.461169272898314,7619.960740360702,-6.120949087985852,7619.958281947525,6.885357129008888,0.0,0.0,-5914747.296882452,-3487809.066721821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3912,488410.46021931805,8.461183947056137,7619.967445969558,-6.1260418651662425,7619.964983465928,6.885357129008888,0.0,0.0,-5918609.040850818,-3481240.1413663304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3913,488404.5007563308,8.461198633793204,7619.9741572347175,-6.131127107095129,7619.971690643302,6.885357129008888,0.0,0.0,-5922463.491724825,-3474666.926209408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3914,488398.5362123167,8.461213333091031,7619.980874147828,-6.1362048074697855,7619.978403471316,6.885357129008888,0.0,0.0,-5926310.6447357815,-3468089.429339626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3915,488392.5665948214,8.461228044931111,7619.987596700521,-6.141274960014461,7619.9851219416205,6.885357129008888,0.0,0.0,-5930150.495123941,-3461507.6588508678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3916,488386.5919113951,8.46124276929495,7619.994324884431,-6.146337558446566,7619.99184604587,6.885357129008888,0.0,0.0,-5933983.038138517,-3454921.6228423095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3917,488380.6121695973,8.461257506164003,7620.0010586911785,-6.151392596503723,7619.998575775707,6.885357129008888,0.0,0.0,-5937808.269037687,-3448331.329418423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3918,488374.6273769848,8.461272255519752,7620.007798112382,-6.156440067943778,7620.005311122769,6.885357129008888,0.0,0.0,-5941626.183088589,-3441736.786688957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3919,488368.6375411367,8.461287017343606,7620.014543139649,-6.161479966483885,7620.012052078682,6.885357129008888,0.0,0.0,-5945436.775567355,-3435138.0027689277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3920,488362.6426696256,8.461301791617018,7620.02129376458,-6.166512285895257,7620.01879863507,6.885357129008888,0.0,0.0,-5949240.04175908,-3428534.985778613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3921,488356.64277003426,8.461316578321377,7620.028049978772,-6.171537019969331,7620.025550783547,6.885357129008888,0.0,0.0,-5953035.976957859,-3421927.7438435396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3922,488350.6378499549,8.461331377438086,7620.03481177381,-6.1765541624568465,7620.03230851572,6.885357129008888,0.0,0.0,-5956824.576466772,-3415316.285094474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3923,488344.6279169768,8.461346188948534,7620.041579141281,-6.181563707169381,7620.039071823193,6.885357129008888,0.0,0.0,-5960605.835597896,-3408700.617667414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3924,488338.6129787052,8.461361012834066,7620.048352072753,-6.1865656478778135,7620.045840697559,6.885357129008888,0.0,0.0,-5964379.749672324,-3402080.7497035735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3925,488332.5930427471,8.461375849076044,7620.055130559799,-6.191559978427393,7620.052615130407,6.885357129008888,0.0,0.0,-5968146.3140201485,-3395456.6893493813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3926,488326.5681167133,8.4613906976558,7620.061914593974,-6.196546692595596,7620.059395113312,6.885357129008888,0.0,0.0,-5971905.523980481,-3388828.444756461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3927,488320.5382082276,8.461405558554649,7620.068704166832,-6.201525784234274,7620.06618063785,6.885357129008888,0.0,0.0,-5975657.374901458,-3382196.0240816306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3928,488314.50332491193,8.461420431753904,7620.075499269923,-6.206497247154586,7620.072971695592,6.885357129008888,0.0,0.0,-5979401.862140238,-3375559.435486886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3929,488308.46347440407,8.461435317234832,7620.082299894785,-6.211461075221749,7620.079768278092,6.885357129008888,0.0,0.0,-5983138.981063027,-3368918.687139393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3930,488302.41866433714,8.461450214978719,7620.0891060329495,-6.216417262273825,7620.086570376905,6.885357129008888,0.0,0.0,-5986868.727045052,-3362273.787211478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3931,488296.36890235543,8.461465124966827,7620.095917675947,-6.221365802189405,7620.093377983579,6.885357129008888,0.0,0.0,-5990591.095470593,-3355624.7438806207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3932,488290.3141961107,8.461480047180386,7620.102734815296,-6.226306688819926,7620.100191089653,6.885357129008888,0.0,0.0,-5994306.081732987,-3348971.5653294353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3933,488284.2545532612,8.461494981600632,7620.109557442508,-6.23123991607088,7620.107009686659,6.885357129008888,0.0,0.0,-5998013.681234621,-3342314.2597456705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3934,488278.1899814708,8.461509928208757,7620.116385549089,-6.236165477820609,7620.113833766122,6.885357129008888,0.0,0.0,-6001713.889386948,-3335652.8353221957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3935,488272.1204884052,8.461524886985977,7620.123219126538,-6.24108336795414,7620.120663319563,6.885357129008888,0.0,0.0,-6005406.701610486,-3328987.3002569866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3936,488266.0460817404,8.461539857913468,7620.130058166345,-6.245993580397024,7620.12749833849,6.885357129008888,0.0,0.0,-6009092.113334826,-3322317.662753124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3937,488259.96676915605,8.461554840972397,7620.136902659996,-6.250896109074731,7620.13433881441,6.885357129008888,0.0,0.0,-6012770.119998643,-3315643.931018774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3938,488253.8825583458,8.461569836143902,7620.143752598971,-6.255790947892347,7620.14118473882,6.885357129008888,0.0,0.0,-6016440.7170497,-3308966.1132671884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3939,488247.79345699586,8.461584843409128,7620.150607974743,-6.260678090815786,7620.148036103215,6.885357129008888,0.0,0.0,-6020103.899944838,-3302284.2177166864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3940,488241.69947280735,8.461599862749202,7620.157468778773,-6.2655575317635,7620.154892899077,6.885357129008888,0.0,0.0,-6023759.664150005,-3295598.2525906493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3941,488235.60061348695,8.46161489414522,7620.164335002527,-6.270429264708013,7620.161755117888,6.885357129008888,0.0,0.0,-6027408.005140252,-3288908.226117504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3942,488229.496886746,8.461629937578273,7620.1712066374475,-6.275293283608219,7620.1686227511145,6.885357129008888,0.0,0.0,-6031048.918399734,-3282214.146530722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3943,488223.38830029685,8.461644993029447,7620.178083674981,-6.280149582436471,7620.17549579022,6.885357129008888,0.0,0.0,-6034682.399421715,-3275516.022068804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3944,488217.2748618694,8.46166006047979,7620.184966106573,-6.2849981551853515,7620.18237422667,6.885357129008888,0.0,0.0,-6038308.443708591,-3268813.860975272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3945,488211.15657919366,8.461675139910353,7620.191853923649,-6.289838995847352,7620.1892580519125,6.885357129008888,0.0,0.0,-6041927.046771875,-3262107.6714986567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3946,488205.03345999867,8.461690231302162,7620.198747117637,-6.294672098421652,7620.196147257391,6.885357129008888,0.0,0.0,-6045538.204132205,-3255397.4618924893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3947,488198.9055120321,8.461705334636237,7620.20564567995,-6.299497456920887,7620.20304183454,6.885357129008888,0.0,0.0,-6049141.911319369,-3248683.240415288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3948,488192.77274303976,8.461720449893575,7620.212549602006,-6.304315065371148,7620.209941774798,6.885357129008888,0.0,0.0,-6052738.163872287,-3241965.0153305545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3949,488186.63516077306,8.461735577055165,7620.219458875207,-6.309124917791675,7620.216847069585,6.885357129008888,0.0,0.0,-6056326.957339023,-3235242.7949067596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3950,488180.4927729955,8.461750716101976,7620.226373490952,-6.31392700823547,7620.2237577103215,6.885357129008888,0.0,0.0,-6059908.2872768035,-3228516.587417336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3951,488174.3455874631,8.461765867014975,7620.233293440634,-6.31872133074191,7620.2306736884175,6.885357129008888,0.0,0.0,-6063482.149252001,-3221786.401140659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3952,488168.19361195434,8.461781029775095,7620.2402187156285,-6.323507879377365,7620.237594995271,6.885357129008888,0.0,0.0,-6067048.538840164,-3215052.2443600516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3953,488162.0368542457,8.461796204363264,7620.247149307323,-6.3282866482149,7620.244521622287,6.885357129008888,0.0,0.0,-6070607.451626005,-3208314.125363763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3954,488155.87532211933,8.461811390760394,7620.254085207084,-6.333057631320722,7620.251453560853,6.885357129008888,0.0,0.0,-6074158.88320341,-3201572.05244496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3955,488149.7090233676,8.461826588947375,7620.261026406282,-6.3378208228015716,7620.258390802358,6.885357129008888,0.0,0.0,-6077702.82917545,-3194826.0339017226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3956,488143.53796578106,8.461841798905102,7620.267972896277,-6.342576216737036,7620.265333338181,6.885357129008888,0.0,0.0,-6081239.285154376,-3188076.078037024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3957,488137.3621571632,8.461857020614437,7620.274924668414,-6.347323807247221,7620.272281159689,6.885357129008888,0.0,0.0,-6084768.246761636,-3181322.1931587313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3958,488131.18160532136,8.46187225405622,7620.281881714045,-6.35206358842509,7620.279234258251,6.885357129008888,0.0,0.0,-6088289.709627871,-3174564.387579588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3959,488124.99631806,8.461887499211326,7620.288844024504,-6.3567955544312005,7620.286192625222,6.885357129008888,0.0,0.0,-6091803.669392919,-3167802.6696172087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3960,488118.80630320497,8.461902756060553,7620.295811591122,-6.361519699371882,7620.293156251951,6.885357129008888,0.0,0.0,-6095310.121705837,-3161037.047594064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3961,488112.61156858597,8.4619180245847,7620.302784405231,-6.366236017407538,7620.300125129789,6.885357129008888,0.0,0.0,-6098809.062224896,-3154267.529837474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3962,488106.41212202515,8.461933304764582,7620.309762458148,-6.370944502684949,7620.307099250075,6.885357129008888,0.0,0.0,-6102300.486617569,-3147494.1246795994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3963,488100.20797135774,8.461948596580982,7620.316745741184,-6.375645149384655,7620.314078604139,6.885357129008888,0.0,0.0,-6105784.390560564,-3140716.8404574273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3964,488093.99912442826,8.461963900014654,7620.323734245646,-6.380337951660044,7620.321063183304,6.885357129008888,0.0,0.0,-6109260.769739822,-3133935.685512757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3965,488087.7855890868,8.461979215046346,7620.3307279628325,-6.385022903691495,7620.328052978892,6.885357129008888,0.0,0.0,-6112729.6198505135,-3127150.6681922073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3966,488081.5673731826,8.461994541656807,7620.337726884039,-6.389699999693152,7620.335047982216,6.885357129008888,0.0,0.0,-6116190.936597049,-3120361.7968471805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3967,488075.344484576,8.46200987982676,7620.344731000551,-6.394369233858769,7620.342048184581,6.885357129008888,0.0,0.0,-6119644.715693086,-3113569.0798338763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3968,488069.116931133,8.462025229536906,7620.351740303655,-6.399030600395563,7620.349053577291,6.885357129008888,0.0,0.0,-6123090.952861532,-3106772.525513273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3969,488062.88472072594,8.462040590767938,7620.35875478462,-6.403684093524202,7620.356064151637,6.885357129008888,0.0,0.0,-6126529.643834552,-3099972.142251107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
